Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NFLX,NVDA,JPM,BAC,WMT,PG,V,MA,DIS,PEP,KO,UNH,PFE,MRK,T,VZ,CSCO,INTC,ORCL,ADBE,CRM,BABA,XOM,CVX,GS,SPY,QQQ,IWM,DIA,TLT,GLD,SLV,XLF,XLK,XLE,XLV,ARKK,GDX,BA,NKE,MCD,SBUX
2022-12-08 00:00:00-05:00,141.32081604003906,243.8926544189453,93.47853088378906,90.3499984741211,173.44000244140625,114.98379516601562,310.260009765625,17.157705307006836,126.79662322998047,30.850378036499023,48.37664031982422,144.8355712890625,206.27035522460938,347.4943542480469,91.82571411132812,174.58192443847656,60.480411529541016,533.5106201171875,47.40425491333008,105.11151885986328,17.088287353515625,32.908164978027344,46.38634490966797,27.42405891418457,78.0941390991211,332.5799865722656,129.55487060546875,90.94435119628906,98.4442138671875,161.7156524658203,340.5496826171875,384.8941955566406,280.0184326171875,175.82492065429688,325.8185729980469,102.51612091064453,166.47000122070312,21.209999084472656,33.38224411010742,129.53857421875,78.965087890625,135.38031005859375,34.869197845458984,28.453306198120117,179.0800018310547,108.63654327392578,262.5824279785156,99.6378173828125
2022-12-09 00:00:00-05:00,140.8354034423828,241.94070434570312,92.6007080078125,89.08999633789062,179.0500030517578,115.55208587646484,320.010009765625,16.98981475830078,126.10958099365234,30.79332160949707,47.248348236083984,144.45269775390625,205.87576293945312,345.1788024902344,92.64921569824219,173.9359893798828,59.84537124633789,525.0199584960938,47.349327087402344,103.14868927001953,17.06147575378418,33.174278259277344,45.88451385498047,27.231204986572266,77.88932800292969,330.6400146484375,130.53053283691406,88.21129608154297,97.61457824707031,156.5531463623047,341.5577697753906,382.0190124511719,278.2328186035156,173.6664581298828,322.84405517578125,99.84923553466797,167.05999755859375,21.559999465942383,33.295467376708984,128.74200439453125,77.04547882080078,133.6465301513672,34.3634147644043,28.124366760253906,179.5399932861328,106.74398040771484,261.2857666015625,97.76492309570312
2022-12-12 00:00:00-05:00,143.14369201660156,248.93019104003906,93.07951354980469,90.55000305175781,167.82000732421875,114.36566162109375,315.17999267578125,17.523462295532227,128.0657196044922,31.126171112060547,48.129520416259766,145.936279296875,211.68605041503906,354.42108154296875,93.91920471191406,174.76242065429688,60.6320686340332,531.5047607421875,47.75214385986328,103.32884979248047,17.249160766601562,33.662132263183594,46.67987823486328,27.665130615234375,79.27428436279297,338.1700134277344,132.5216827392578,86.347412109375,100.01864624023438,158.18392944335938,345.3999938964844,387.5266418457031,281.72503662109375,175.70822143554688,327.8979797363281,100.16847229003906,165.67999267578125,21.459999084472656,33.739017486572266,131.5546417236328,79.06759643554688,135.07037353515625,35.0179557800293,27.99859619140625,186.27000427246094,109.32917785644531,265.6847229003906,98.63892364501953
2022-12-13 00:00:00-05:00,144.11456298828125,253.27769470214844,95.39379119873047,92.48999786376953,160.9499969482422,119.7893295288086,320.3399963378906,18.06011199951172,127.94166564941406,31.145187377929688,47.957191467285156,145.7161102294922,210.15699768066406,353.4117736816406,93.9588851928711,174.66741943359375,60.651023864746094,524.0656127929688,48.585243225097656,105.1684341430664,17.088287353515625,33.582298278808594,47.00180435180664,27.70370101928711,78.57205200195312,342.4599914550781,135.0205841064453,88.27890014648438,101.11225891113281,161.70635986328125,350.64031982421875,390.46014404296875,284.75360107421875,177.16358947753906,329.04345703125,101.13568878173828,168.50999450683594,21.829999923706055,33.82579803466797,133.1084442138672,80.56787872314453,135.4868621826172,34.99812316894531,28.81127166748047,187.1300048828125,110.09010314941406,263.4372253417969,98.072265625
2022-12-14 00:00:00-05:00,141.8756103515625,253.57345581054688,94.83517456054688,91.58000183105469,156.8000030517578,121.2249984741211,317.8299865722656,17.662372589111328,127.30233764648438,30.698219299316406,47.69055938720703,146.29042053222656,210.43325805664062,353.7680358886719,93.41319274902344,174.18296813964844,60.651023864746094,524.2019653320312,49.8760871887207,106.47611236572266,16.891664505004883,33.2186279296875,46.67987823486328,27.25048828125,79.80095672607422,339.9200134277344,134.15443420410156,87.79602813720703,100.36746978759766,160.588134765625,342.7370910644531,387.9637145996094,282.6424865722656,176.00125122070312,327.512939453125,101.56768798828125,168.10000610351562,21.989999771118164,33.401527404785156,131.9873504638672,80.07400512695312,135.69996643066406,34.64109802246094,28.666149139404297,188.25,108.72433471679688,263.6773376464844,98.14910125732422
2022-12-15 00:00:00-05:00,135.22813415527344,245.47982788085938,90.63557434082031,88.44999694824219,157.6699981689453,115.80133819580078,290.4100036621094,16.940845489501953,124.14388275146484,30.213211059570312,47.26460647583008,144.63455200195312,205.09646606445312,342.6258544921875,89.78182983398438,171.22862243652344,59.81693649291992,513.8028564453125,49.07960510253906,104.64344024658203,16.507356643676758,33.502471923828125,45.59099578857422,26.180143356323242,78.0941390991211,328.7099914550781,129.86349487304688,83.25701904296875,99.40583801269531,159.38601684570312,332.7035827636719,378.4735107421875,273.15234375,171.59608459472656,320.3699951171875,101.96398162841797,165.35000610351562,21.239999771118164,32.7458381652832,127.05048370361328,79.58943176269531,133.2106475830078,32.94524383544922,27.39876365661621,183.72000122070312,105.85623931884766,260.988037109375,96.03609466552734
2022-12-16 00:00:00-05:00,133.2566680908203,241.2210693359375,90.03705596923828,87.86000061035156,150.22999572753906,119.07148742675781,290.7099914550781,16.560094833374023,123.37096405029297,30.14664077758789,46.415950775146484,143.99325561523438,204.0902557373047,342.2201232910156,89.37504577636719,171.31410217285156,59.475730895996094,509.92755126953125,47.056365966796875,104.23299407958984,16.525232315063477,32.92591094970703,45.26906204223633,25.95836067199707,77.6162338256836,338.5400085449219,127.70308685302734,83.81714630126953,98.70819091796875,157.2240753173828,329.39398193359375,374.0051574707031,270.5480651855469,170.31654357910156,317.3984069824219,100.8249740600586,166.7899932861328,21.3700008392334,32.495140075683594,125.3687973022461,78.61100006103516,131.27346801757812,32.98490905761719,27.66965675354004,184.6999969482422,103.35884094238281,255.59982299804688,94.92196655273438
2022-12-19 00:00:00-05:00,131.13658142089844,237.04119873046875,88.22154998779297,84.91999816894531,149.8699951171875,114.1363525390625,288.29998779296875,16.243303298950195,124.10572052001953,30.489004135131836,46.43220520019531,143.9549560546875,202.04824829101562,337.68804931640625,85.10869598388672,172.26406860351562,59.56102752685547,509.83013916015625,47.01974868774414,104.46206665039062,15.962177276611328,32.8460807800293,44.880855560302734,25.833003997802734,78.5135269165039,328.760009765625,128.43980407714844,84.17447662353516,99.15129089355469,158.30508422851562,327.7391052246094,370.833740234375,266.745849609375,168.01141357421875,315.8642578125,99.13058471679688,166.32000732421875,21.1200008392334,32.407814025878906,123.69707489013672,78.60157012939453,130.78329467773438,31.953514099121094,27.213150024414062,185.67999267578125,100.52977752685547,255.3212890625,94.41293334960938
2022-12-20 00:00:00-05:00,131.0672607421875,238.37205505371094,88.80011749267578,85.19000244140625,137.8000030517578,116.73851013183594,288.19000244140625,16.074413299560547,124.70686340332031,30.612628936767578,46.83865737915039,144.01242065429688,202.5809783935547,339.3603820800781,86.3389892578125,172.15956115722656,59.513641357421875,506.529296875,46.983123779296875,104.71979522705078,16.149864196777344,32.81060028076172,44.852439880371094,25.495506286621094,78.94268035888672,338.2200012207031,127.88228607177734,82.9769515991211,100.58431243896484,160.90496826171875,327.6249694824219,371.3411865234375,266.5382385253906,168.90025329589844,316.8291320800781,97.37031555175781,169.0800018310547,22.229999542236328,32.543663024902344,123.88447570800781,79.78781127929688,130.75411987304688,31.9039249420166,28.27570343017578,188.2899932861328,100.68585968017578,256.6851501464844,94.1247787475586
2022-12-21 00:00:00-05:00,134.1879119873047,240.96473693847656,89.35873413085938,86.7699966430664,137.57000732421875,119.40049743652344,297.9599914550781,16.490140914916992,126.10958099365234,31.07862091064453,47.20607376098633,145.33326721191406,204.01132202148438,342.0716857910156,86.2397689819336,173.36598205566406,60.4709358215332,513.6665649414062,47.294395446777344,106.05611419677734,16.22136116027832,33.5113410949707,45.12702941894531,25.871572494506836,79.48884582519531,341.3800048828125,129.72410583496094,84.80220794677734,101.87590789794922,162.796630859375,333.0174255371094,376.8936462402344,270.40460205078125,171.8109588623047,321.8655700683594,97.61506652832031,168.8000030517578,22.06999969482422,33.04820251464844,125.93589782714844,81.30352783203125,132.47561645507812,32.43946075439453,28.610210418701172,196.0,112.94844055175781,257.5592041015625,94.7682876586914
2022-12-22 00:00:00-05:00,130.99790954589844,234.81320190429688,87.54322814941406,83.79000091552734,125.3499984741211,116.76842498779297,297.75,15.328907012939453,124.67823791503906,30.802831649780273,46.653316497802734,145.66827392578125,202.28501892089844,337.94537353515625,85.99172973632812,172.0265655517578,60.034942626953125,513.2283935546875,47.27608871459961,106.18020629882812,16.328609466552734,33.98146057128906,44.80509948730469,25.042293548583984,78.5037841796875,336.5199890136719,128.6190185546875,84.95673370361328,99.82066345214844,160.3551483154297,328.66162109375,371.5168151855469,263.7891540527344,169.56443786621094,318.6430358886719,97.59625244140625,166.75999450683594,21.690000534057617,32.75711441040039,122.7601318359375,79.4300537109375,132.2908172607422,31.338642120361328,28.295379638671875,188.25,113.85569763183594,255.26364135742188,93.89427185058594
2022-12-23 00:00:00-05:00,130.63137817382812,235.34555053710938,89.00959777832031,85.25,123.1500015258789,117.68566131591797,294.9599914550781,15.195995330810547,125.26986694335938,30.8789119720459,46.74760055541992,146.079833984375,203.0446014404297,340.0035705566406,87.32124328613281,173.1380157470703,60.489898681640625,517.33740234375,47.450035095214844,106.77200317382812,16.364360809326172,34.070159912109375,44.95659637451172,25.158008575439453,78.85489654541016,338.45001220703125,128.867919921875,82.71620178222656,102.4604263305664,165.31265258789062,328.5950622558594,373.6539001464844,264.3824157714844,170.3360595703125,320.2542419433594,96.16543579101562,167.25999450683594,21.850000381469727,32.94147872924805,122.88833618164062,81.96255493164062,132.36859130859375,30.713850021362305,28.40360450744629,189.05999755859375,113.40695190429688,256.9925231933594,94.38411712646484
2022-12-27 00:00:00-05:00,128.81842041015625,233.60067749023438,87.17414093017578,83.04000091552734,109.0999984741211,116.52914428710938,284.1700134277344,14.111709594726562,125.70880889892578,30.935964584350586,46.7606201171875,147.3528594970703,203.4983673095703,342.5367736816406,85.69408416748047,173.90748596191406,60.85953903198242,517.99951171875,46.809181213378906,107.02018737792969,16.4984188079834,34.815250396728516,45.003944396972656,25.013364791870117,78.98168182373047,335.0899963378906,130.08251953125,86.78199768066406,103.8840103149414,167.39073181152344,325.2283935546875,372.1803894042969,260.6445617675781,169.1932830810547,320.67877197265625,94.26396179199219,168.6699981689453,22.110000610351562,32.931766510009766,121.72456359863281,82.83810424804688,132.0281982421875,29.533695220947266,29.121810913085938,189.39999389648438,114.6849136352539,256.2913513183594,95.27732849121094
2022-12-28 00:00:00-05:00,124.86558532714844,231.20509338378906,85.80752563476562,81.81999969482422,112.70999908447266,115.2729263305664,276.8800048828125,14.026764869689941,126.39583587646484,31.16421127319336,45.941226959228516,145.4481201171875,202.21597290039062,338.370849609375,83.51129150390625,172.65354919433594,60.252933502197266,514.5526733398438,46.50707244873047,106.02748107910156,16.28392219543457,34.424964904785156,44.56838607788086,24.627656936645508,78.34773254394531,328.3299865722656,127.9021987915039,84.21309661865234,102.17759704589844,164.9212646484375,324.1822204589844,367.55499267578125,257.20330810546875,166.56581115722656,317.0124206542969,93.70858001708984,167.91000366210938,21.600000381469727,32.81533432006836,119.76188659667969,80.98344421386719,131.1723175048828,29.394851684570312,28.216672897338867,188.3800048828125,112.16802215576172,254.62973022460938,94.70105743408203
2022-12-29 00:00:00-05:00,128.40232849121094,237.59323120117188,88.23152160644531,84.18000030517578,121.81999969482422,119.89900207519531,291.1199951171875,14.593391418457031,127.12105560302734,31.516077041625977,46.22085189819336,146.05113220214844,205.24441528320312,344.5653381347656,86.49774169921875,172.87200927734375,60.61311340332031,515.9450073242188,46.992286682128906,105.77930450439453,16.489482879638672,34.824119567871094,44.97554016113281,25.27372169494629,79.39131927490234,337.5799865722656,131.95420837402344,86.07699584960938,102.95065307617188,166.1699981689453,326.6169128417969,374.17108154296875,263.4726867675781,170.78536987304688,320.37969970703125,94.77227783203125,168.85000610351562,21.969999313354492,33.2713737487793,122.89820861816406,81.83075714111328,132.60202026367188,30.91219711303711,28.35441017150879,188.91000366210938,114.48004913330078,255.4173583984375,95.82479858398438
2022-12-30 00:00:00-05:00,128.71934509277344,236.42013549804688,88.01206970214844,84.0,123.18000030517578,119.978759765625,294.8800048828125,14.604384422302246,127.96075439453125,31.4970645904541,46.10380172729492,145.06527709960938,204.94847106933594,344.0903625488281,86.20008087158203,171.61810302734375,60.290855407714844,516.2371826171875,46.909889221191406,105.90338897705078,16.453733444213867,34.948307037353516,45.108097076416016,25.48586082458496,79.72293853759766,336.5299987792969,132.0039825439453,85.07261657714844,103.98772430419922,167.26026916503906,326.5693359375,373.18548583984375,263.31451416015625,170.3067626953125,319.6753234863281,93.71797943115234,169.63999938964844,22.020000457763672,33.184051513671875,122.73053741455078,82.34855651855469,132.12545776367188,30.981618881225586,28.19699478149414,190.49000549316406,114.14836120605469,253.11219787597656,95.27732849121094
2023-01-03 00:00:00-05:00,123.90462493896484,236.1835479736328,88.89987182617188,85.81999969482422,108.0999984741211,124.36554718017578,294.95001220703125,14.305581092834473,128.93406677246094,31.867950439453125,46.69233703613281,145.07484436035156,204.58348083496094,343.1700744628906,88.27373504638672,170.4306640625,59.665287017822266,505.0005798339844,46.928192138671875,106.08475494384766,16.748666763305664,35.58694839477539,45.39215087890625,25.775144577026367,81.65406799316406,336.9200134277344,134.18431091308594,88.82937622070312,100.41462707519531,162.13499450683594,329.27032470703125,371.6144104003906,261.5345458984375,169.3690948486328,319.5691833496094,95.5064926147461,171.05999755859375,22.049999237060547,33.30048370361328,121.5667495727539,79.45829772949219,131.74612426757812,30.20806884765625,29.18084144592285,195.38999938964844,115.84581756591797,253.88055419921875,96.8428726196289
